 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
1511 6235.0 41463 l1 PP2 1.0 59.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 5.0 80004751.0
1514 6235.0 41463 l1 PP2 1.0 62.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 80005226.0
1515 6235.0 41463 l1 PP2 1.0 63.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 4.0 80005227.0
1517 6235.0 41463 l1 PP2 1.0 65.0 1.0 1.0 1.0 0.0 0.0 5.0 13.0 13.0 80005585.0
1518 6235.0 41463 l1 PP2 1.0 66.0 1.0 1.0 1.0 0.0 6.0 14.0 14.0 9.0 80005586.0
1522 6235.0 41463 l1 PP2 1.0 70.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 5.0 80006099.0
1524 6235.0 41463 l1 PP2 1.0 72.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80006158.0
1525 6235.0 41463 l1 PP2 1.0 73.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80006159.0
1526 6235.0 41463 l1 PP2 1.0 74.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 42.0 80006207.0
1527 6235.0 41463 l1 PP2 1.0 75.0 1.0 1.0 0.0 0.0 0.0 7.0 42.0 71.0 80006208.0
1529 6235.0 41463 l1 PP2 1.0 77.0 1.0 1.0 0.0 0.0 35.0 64.0 53.0 22.0 80006210.0
1532 6235.0 41463 l1 PP2 1.0 80.0 1.0 1.0 0.0 0.0 6.0 10.0 6.0 0.0 80006356.0
1533 6235.0 41463 l1 PP2 1.0 81.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 4.0 80006584.0
1535 6235.0 41463 l1 PP2 1.0 83.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80006898.0
1536 6235.0 41463 l1 PP2 1.0 84.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 5.0 80006899.0
1537 6235.0 41463 l1 PP2 1.0 85.0 1.0 1.0 1.0 0.0 0.0 4.0 11.0 11.0 80007179.0
1538 6235.0 41463 l1 PP2 1.0 86.0 1.0 1.0 1.0 0.0 5.0 12.0 12.0 9.0 80007180.0
1541 6235.0 41463 l1 PP2 1.0 89.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 8.0 80007506.0
1542 6235.0 41463 l1 PP2 1.0 90.0 1.0 1.0 1.0 0.0 2.0 8.0 8.0 4.0 80007507.0
1544 6235.0 41463 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 19.0 80000022.0
1546 6235.0 41463 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 11.0 17.0 12.0 5.0 80000024.0
1551 6235.0 41463 l1 PP2 2.0 7.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80000353.0
1552 6235.0 41463 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 31.0 96.0 80000485.0
1553 6235.0 41463 l1 PP2 2.0 9.0 1.0 1.0 0.0 0.0 0.0 31.0 96.0 112.0 80000486.0
1555 6235.0 41463 l1 PP2 2.0 11.0 1.0 1.0 0.0 0.0 65.0 81.0 40.0 0.0 80000488.0
1556 6235.0 41463 l1 PP2 2.0 12.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 6.0 80000763.0
1557 6235.0 41463 l1 PP2 2.0 13.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 5.0 80000764.0
1558 6235.0 41463 l1 PP2 2.0 14.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 3.0 80001409.0
1560 6235.0 41463 l1 PP2 2.0 16.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 16.0 80001523.0
1563 6235.0 41463 l1 PP2 2.0 19.0 1.0 1.0 0.0 0.0 10.0 13.0 6.0 0.0 80001526.0
1564 6235.0 41463 l1 PP2 2.0 20.0 1.0 1.0 0.0 0.0 0.0 4.0 15.0 20.0 80001667.0
1566 6235.0 41463 l1 PP2 2.0 22.0 1.0 1.0 0.0 0.0 11.0 16.0 10.0 3.0 80001669.0
1567 6235.0 41463 l1 PP2 2.0 23.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 17.0 80002085.0
1569 6235.0 41463 l1 PP2 2.0 25.0 1.0 1.0 0.0 0.0 9.0 16.0 12.0 5.0 80002087.0
1573 6235.0 41463 l1 PP2 2.0 29.0 1.0 1.0 0.0 0.0 9.0 15.0 9.0 2.0 80002483.0
1574 6235.0 41463 l1 PP2 2.0 30.0 1.0 1.0 0.0 0.0 0.0 1.0 124.0 439.0 80002505.0
1577 6235.0 41463 l1 PP2 2.0 33.0 1.0 1.0 0.0 0.0 315.0 426.0 247.0 24.0 80002508.0
1582 6235.0 41463 l1 PP2 2.0 38.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80004039.0
1583 6235.0 41463 l1 PP2 2.0 39.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80004040.0
1584 6235.0 41463 l1 PP2 2.0 40.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80004159.0
1585 6235.0 41463 l1 PP2 2.0 41.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 2.0 80004160.0
1586 6235.0 41463 l1 PP2 2.0 42.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80004830.0
1587 6235.0 41463 l1 PP2 2.0 43.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 10.0 80004871.0
1588 6235.0 41463 l1 PP2 2.0 44.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 7.0 80004872.0
1589 6235.0 41463 l1 PP2 2.0 45.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80005342.0
1590 6235.0 41463 l1 PP2 2.0 46.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 3.0 80005343.0
1592 6235.0 41463 l1 PP2 2.0 48.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80005419.0
1593 6235.0 41463 l1 PP2 2.0 49.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 34.0 80005698.0
1595 6235.0 41463 l1 PP2 2.0 51.0 1.0 1.0 1.0 0.0 14.0 34.0 34.0 20.0 80005700.0
1596 6235.0 41463 l1 PP2 2.0 52.0 1.0 1.0 0.0 0.0 20.0 20.0 6.0 0.0 80005701.0
1597 6235.0 41463 l1 PP2 2.0 53.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80005778.0
1598 6235.0 41463 l1 PP2 2.0 54.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 11.0 80006098.0
1599 6235.0 41463 l1 PP2 2.0 55.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 80006099.0
1600 6235.0 41463 l1 PP2 2.0 56.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 3.0 80006100.0
1601 6235.0 41463 l1 PP2 2.0 57.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80006150.0
1602 6235.0 41463 l1 PP2 2.0 58.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80006151.0
1603 6235.0 41463 l1 PP2 2.0 59.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 9.0 80006431.0
1606 6235.0 41463 l1 PP2 2.0 62.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80006730.0
1609 6235.0 41463 l1 PP2 2.0 65.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80006899.0
1612 6235.0 41463 l1 PP2 2.0 68.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80007670.0
1614 6235.0 41463 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 12.0 80000022.0
1616 6235.0 41463 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 4.0 80000024.0
1620 6235.0 41463 l1 PP2 3.0 6.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80000172.0
1621 6235.0 41463 l1 PP2 3.0 7.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80000173.0
1622 6235.0 41463 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80000486.0
1624 6235.0 41463 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 25.0 80000762.0
1625 6235.0 41463 l1 PP2 3.0 11.0 1.0 1.0 0.0 0.0 0.0 7.0 25.0 27.0 80000763.0
1627 6235.0 41463 l1 PP2 3.0 13.0 1.0 1.0 0.0 0.0 18.0 20.0 9.0 0.0 80000765.0
1629 6235.0 41463 l1 PP2 3.0 15.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80001667.0
1631 6235.0 41463 l1 PP2 3.0 17.0 1.0 1.0 0.0 0.0 6.0 10.0 9.0 4.0 80001669.0
1632 6235.0 41463 l1 PP2 3.0 18.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80002374.0
1634 6235.0 41463 l1 PP2 3.0 20.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 32.0 80002505.0
1635 6235.0 41463 l1 PP2 3.0 21.0 1.0 1.0 0.0 0.0 0.0 10.0 32.0 37.0 80002506.0
1637 6235.0 41463 l1 PP2 3.0 23.0 1.0 1.0 0.0 0.0 22.0 27.0 14.0 0.0 80002508.0
1639 6235.0 41463 l1 PP2 3.0 25.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 11.0 80004871.0
1642 6235.0 41463 l1 PP2 3.0 28.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 20.0 80006431.0
1644 6235.0 41463 l1 PP2 3.0 30.0 1.0 1.0 0.0 0.0 11.0 18.0 14.0 5.0 80006433.0
1646 6235.0 41463 l1 PP2 3.0 32.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 72.0 80007557.0
1647 6235.0 41463 l1 PP2 3.0 33.0 1.0 1.0 0.0 0.0 0.0 10.0 72.0 133.0 80007558.0
1649 6235.0 41463 l1 PP2 3.0 35.0 1.0 1.0 0.0 0.0 62.0 123.0 104.0 46.0 80007560.0
1650 6235.0 41463 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 12.0 80000119.0
1652 6235.0 41463 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 7.0 12.0 8.0 3.0 80000121.0
1653 6235.0 41463 l1 PP2 4.0 3.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80000354.0
1655 6235.0 41463 l1 PP2 4.0 5.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 7.0 80000487.0
1656 6235.0 41463 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 0.0 3.0 53.0 149.0 80000762.0
1659 6235.0 41463 l1 PP2 4.0 9.0 1.0 1.0 0.0 0.0 96.0 117.0 55.0 0.0 80000765.0
1660 6235.0 41463 l1 PP2 4.0 10.0 1.0 1.0 0.0 0.0 0.0 5.0 12.0 13.0 80001668.0
1662 6235.0 41463 l1 PP2 4.0 12.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80001811.0
1664 6235.0 41463 l1 PP2 4.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80002969.0
1666 6235.0 41463 l1 PP2 4.0 16.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 16.0 80003007.0
1668 6235.0 41463 l1 PP2 4.0 18.0 1.0 1.0 0.0 0.0 10.0 15.0 11.0 5.0 80003009.0
1669 6235.0 41463 l1 PP2 4.0 19.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 22.0 80003930.0
1670 6235.0 41463 l1 PP2 4.0 20.0 1.0 1.0 0.0 0.0 0.0 8.0 22.0 23.0 80003931.0
1672 6235.0 41463 l1 PP2 4.0 22.0 1.0 1.0 0.0 0.0 14.0 15.0 6.0 0.0 80003933.0
1673 6235.0 41463 l1 PP2 4.0 23.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 20.0 80004870.0
1675 6235.0 41463 l1 PP2 4.0 25.0 1.0 1.0 1.0 0.0 6.0 17.0 17.0 9.0 80004872.0
1677 6235.0 41463 l1 PP2 4.0 27.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 7.0 80004900.0
1678 6235.0 41463 l1 PP2 4.0 28.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80005174.0
1679 6235.0 41463 l1 PP2 4.0 29.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 5.0 80005175.0
1680 6235.0 41463 l1 PP2 4.0 30.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80006431.0
1682 6235.0 41463 l1 PP2 4.0 32.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80006537.0
1683 6235.0 41463 l1 PP2 4.0 33.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80006538.0
1684 6235.0 41463 l1 PP2 4.0 34.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 16.0 80006581.0
1686 6235.0 41463 l1 PP2 4.0 36.0 1.0 1.0 0.0 0.0 8.0 13.0 7.0 1.0 80006583.0
1688 6235.0 41463 l1 PP2 4.0 38.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 16.0 80007521.0
1689 6235.0 41463 l1 PP2 4.0 39.0 1.0 1.0 1.0 0.0 0.0 8.0 16.0 15.0 80007522.0
1690 6235.0 41463 l1 PP2 4.0 40.0 1.0 1.0 0.0 0.0 8.0 16.0 15.0 9.0 80007523.0
1691 6235.0 41463 l1 PP2 4.0 41.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 105.0 80007557.0
1692 6235.0 41463 l1 PP2 4.0 42.0 1.0 1.0 0.0 0.0 0.0 13.0 105.0 187.0 80007558.0
1694 6235.0 41463 l1 PP2 4.0 44.0 1.0 1.0 0.0 0.0 92.0 174.0 148.0 71.0 80007560.0
1696 6235.0 41463 l1 PP2 5.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 3.0 80000121.0
1697 6235.0 41463 l1 PP2 5.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80000358.0
1698 6235.0 41463 l1 PP2 5.0 3.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80000359.0
1700 6235.0 41463 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 14.0 80000763.0
1702 6235.0 41463 l1 PP2 5.0 7.0 1.0 1.0 0.0 0.0 9.0 12.0 6.0 0.0 80000765.0
1704 6235.0 41463 l1 PP2 5.0 9.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 11.0 80003931.0
1706 6235.0 41463 l1 PP2 5.0 11.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 11.0 80004871.0
1707 6235.0 41463 l1 PP2 5.0 12.0 1.0 1.0 1.0 0.0 5.0 11.0 11.0 6.0 80004872.0
1710 6235.0 41463 l1 PP2 5.0 15.0 1.0 1.0 0.0 0.0 15.0 25.0 19.0 6.0 80006179.0
1712 6235.0 41463 l1 PP2 5.0 17.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 4.0 80007523.0
1713 6235.0 41463 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80000151.0
1715 6235.0 41463 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 63.0 80000356.0
1716 6235.0 41463 l1 PP2 6.0 3.0 1.0 1.0 0.0 0.0 0.0 6.0 63.0 125.0 80000357.0
1718 6235.0 41463 l1 PP2 6.0 5.0 1.0 1.0 0.0 0.0 57.0 119.0 112.0 60.0 80000359.0
1719 6235.0 41463 l1 PP2 6.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 12.0 80000773.0
1721 6235.0 41463 l1 PP2 6.0 8.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 2.0 80000775.0
1722 6235.0 41463 l1 PP2 6.0 9.0 1.0 1.0 0.0 0.0 0.0 3.0 15.0 23.0 80002794.0
1724 6235.0 41463 l1 PP2 6.0 11.0 1.0 1.0 0.0 0.0 12.0 20.0 15.0 5.0 80002796.0
1725 6235.0 41463 l1 PP2 6.0 12.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80005168.0
1727 6235.0 41463 l1 PP2 6.0 14.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 2.0 80005170.0
1728 6235.0 41463 l1 PP2 6.0 15.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80006058.0
1730 6235.0 41463 l1 PP2 6.0 17.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80006060.0
1732 6235.0 41463 l1 PP2 6.0 19.0 1.0 1.0 1.0 0.0 3.0 10.0 10.0 6.0 80006087.0
1733 6235.0 41463 l1 PP2 7.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80000358.0
1734 6235.0 41463 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80000359.0
1735 6235.0 41463 l1 PP2 7.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 10.0 80000437.0
1736 6235.0 41463 l1 PP2 7.0 3.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 6.0 80000438.0
1738 6235.0 41463 l1 PP2 7.0 5.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 18.0 80002794.0
1740 6235.0 41463 l1 PP2 7.0 7.0 1.0 1.0 0.0 0.0 11.0 15.0 11.0 4.0 80002796.0
1742 6235.0 41463 l1 PP2 7.0 9.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80005169.0
1743 6235.0 41463 l1 PP2 7.0 10.0 1.0 1.0 0.0 0.0 0.0 4.0 71.0 166.0 80006085.0
1745 6235.0 41463 l1 PP2 7.0 12.0 1.0 1.0 0.0 0.0 67.0 162.0 161.0 90.0 80006087.0
1746 6235.0 41463 l1 PP2 7.0 13.0 1.0 1.0 0.0 0.0 95.0 94.0 23.0 0.0 80006088.0
1750 6235.0 41463 l1 PP2 7.0 17.0 1.0 1.0 0.0 0.0 18.0 31.0 23.0 9.0 80007222.0
1751 6235.0 41463 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80006086.0
1752 6235.0 41463 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80006087.0
1753 6235.0 41463 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 9.0 11.0 80001079.0
1755 6235.0 41463 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 13.0 80001079.0
1757 6235.0 41463 l1 PP3 2.0 2.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 3.0 80001081.0
1758 6235.0 41463 l1 PP3 2.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 13.0 80005269.0
1763 6235.0 41463 l1 PP3 2.0 8.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80007361.0
1767 6235.0 41463 l1 PP3 5.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80000902.0
1768 6235.0 41463 l1 PP3 5.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80000903.0
1770 6235.0 41463 l1 PP1 0.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 3.0 80000983.0
1771 6235.0 41463 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 16.0 80001813.0
1772 6235.0 41463 l1 PP1 0.0 3.0 1.0 1.0 1.0 0.0 0.0 8.0 17.0 16.0 80001814.0
1773 6235.0 41463 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 8.0 17.0 16.0 9.0 80001815.0
1774 6235.0 41463 l1 PP1 0.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80003680.0
1776 6235.0 41463 l1 PP1 0.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 24.0 80004870.0
1778 6235.0 41463 l1 PP1 0.0 9.0 1.0 1.0 0.0 0.0 11.0 23.0 21.0 10.0 80004872.0
1779 6235.0 41463 l1 PP1 0.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80005970.0
1781 6235.0 41463 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 13.0 80000981.0
1782 6235.0 41463 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 0.0 7.0 13.0 10.0 80000982.0
1783 6235.0 41463 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 7.0 13.0 10.0 6.0 80000983.0
1784 6235.0 41463 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 21.0 80001857.0
1786 6235.0 41463 l1 PP1 1.0 5.0 1.0 1.0 0.0 0.0 10.0 21.0 20.0 10.0 80001859.0
1787 6235.0 41463 l1 PP1 1.0 6.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 14.0 80003392.0
1789 6235.0 41463 l1 PP1 1.0 8.0 1.0 1.0 0.0 0.0 7.0 11.0 7.0 1.0 80003394.0
1790 6235.0 41463 l1 PP1 1.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 7.0 80003894.0
1793 6235.0 41463 l1 PP1 1.0 12.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 3.0 80004182.0
1797 6235.0 41463 l1 PP1 1.0 16.0 1.0 1.0 0.0 0.0 145.0 309.0 281.0 143.0 80004872.0
1800 6235.0 41463 l1 PP1 1.0 19.0 1.0 1.0 0.0 0.0 11.0 15.0 10.0 2.0 80005569.0
1801 6235.0 41463 l1 PP1 1.0 20.0 1.0 1.0 0.0 0.0 0.0 4.0 83.0 256.0 80005969.0
1804 6235.0 41463 l1 PP1 1.0 23.0 1.0 1.0 0.0 0.0 173.0 217.0 114.0 0.0 80005972.0
1805 6235.0 41463 l1 PP1 1.0 24.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 52.0 80007167.0
1806 6235.0 41463 l1 PP1 1.0 25.0 1.0 1.0 0.0 0.0 0.0 12.0 53.0 73.0 80007168.0
1808 6235.0 41463 l1 PP1 1.0 27.0 1.0 1.0 0.0 0.0 41.0 61.0 42.0 13.0 80007170.0
1811 6235.0 41463 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 6.0 1.0 80000261.0
1812 6235.0 41463 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 18.0 80000981.0
1814 6235.0 41463 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 9.0 18.0 16.0 9.0 80000983.0
1816 6235.0 41463 l1 PP1 2.0 7.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 3.0 80001916.0
1817 6235.0 41463 l1 PP1 2.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 23.0 80002569.0
1818 6235.0 41463 l1 PP1 2.0 9.0 1.0 1.0 0.0 0.0 0.0 9.0 23.0 25.0 80002570.0
1820 6235.0 41463 l1 PP1 2.0 11.0 1.0 1.0 0.0 0.0 14.0 16.0 6.0 0.0 80002572.0
1823 6235.0 41463 l1 PP1 2.0 14.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 24.0 80005969.0
1824 6235.0 41463 l1 PP1 2.0 15.0 1.0 1.0 1.0 0.0 0.0 9.0 24.0 24.0 80005970.0
1825 6235.0 41463 l1 PP1 2.0 16.0 1.0 1.0 1.0 0.0 9.0 24.0 24.0 12.0 80005971.0
1826 6235.0 41463 l1 PP1 2.0 17.0 1.0 1.0 0.0 0.0 0.0 0.0 16.0 81.0 80007167.0
1829 6235.0 41463 l1 PP1 2.0 20.0 1.0 1.0 0.0 0.0 65.0 98.0 68.0 22.0 80007170.0
1832 6235.0 41463 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 0.0 80000261.0
1833 6235.0 41463 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 13.0 80000918.0
1835 6235.0 41463 l1 PP1 3.0 5.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 3.0 80000920.0
1836 6235.0 41463 l1 PP1 3.0 6.0 1.0 1.0 0.0 0.0 0.0 3.0 26.0 49.0 80000981.0
1838 6235.0 41463 l1 PP1 3.0 8.0 1.0 1.0 0.0 0.0 23.0 46.0 39.0 17.0 80000983.0
1840 6235.0 41463 l1 PP1 3.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 22.0 60.0 80002569.0
1841 6235.0 41463 l1 PP1 3.0 11.0 1.0 1.0 0.0 0.0 0.0 24.0 62.0 63.0 80002570.0
1843 6235.0 41463 l1 PP1 3.0 13.0 1.0 1.0 0.0 0.0 38.0 39.0 13.0 0.0 80002572.0
1844 6235.0 41463 l1 PP1 3.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80003202.0
1848 6235.0 41463 l1 PP1 3.0 18.0 1.0 1.0 1.0 0.0 13.0 34.0 34.0 19.0 80003408.0
1849 6235.0 41463 l1 PP1 3.0 19.0 1.0 1.0 0.0 0.0 21.0 21.0 6.0 0.0 80003409.0
1851 6235.0 41463 l1 PP1 3.0 21.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 3.0 80003810.0
1853 6235.0 41463 l1 PP1 3.0 23.0 1.0 1.0 0.0 0.0 4.0 9.0 7.0 4.0 80004291.0
1854 6235.0 41463 l1 PP1 3.0 24.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80005375.0
1856 6235.0 41463 l1 PP1 3.0 26.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 2.0 80005377.0
1858 6235.0 41463 l1 PP1 3.0 28.0 1.0 1.0 0.0 0.0 0.0 4.0 23.0 39.0 80007558.0
1860 6235.0 41463 l1 PP1 3.0 30.0 1.0 1.0 0.0 0.0 19.0 35.0 28.0 12.0 80007560.0
1864 6235.0 41463 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 22.0 56.0 80000602.0
1865 6235.0 41463 l1 PP1 4.0 4.0 1.0 1.0 1.0 0.0 0.0 23.0 57.0 57.0 80000603.0
1866 6235.0 41463 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 23.0 57.0 57.0 33.0 80000604.0
1867 6235.0 41463 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 34.0 34.0 10.0 0.0 80000605.0
1868 6235.0 41463 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 39.0 80000661.0
1871 6235.0 41463 l1 PP1 4.0 10.0 1.0 1.0 0.0 0.0 32.0 53.0 40.0 15.0 80000664.0
1873 6235.0 41463 l1 PP1 4.0 12.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80000682.0
1875 6235.0 41463 l1 PP1 4.0 14.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80000982.0
1876 6235.0 41463 l1 PP1 4.0 15.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80000983.0
1877 6235.0 41463 l1 PP1 4.0 16.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 5.0 80001353.0
1878 6235.0 41463 l1 PP1 4.0 17.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80001811.0
1882 6235.0 41463 l1 PP1 4.0 21.0 1.0 1.0 0.0 0.0 14.0 24.0 20.0 8.0 80001963.0
