 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
1473 6235.0 41463 l1 PP1 5.0 50.0 1.0 1.0 0.0 0.0 5.0 10.0 7.0 2.0 80007170.0
1474 6235.0 41463 l1 PP1 5.0 51.0 1.0 1.0 0.0 0.0 0.0 2.0 16.0 35.0 80007183.0
1477 6235.0 41463 l1 PP1 5.0 54.0 1.0 1.0 0.0 0.0 19.0 20.0 6.0 0.0 80007186.0
1478 6235.0 41463 l1 PP1 5.0 55.0 1.0 1.0 0.0 0.0 0.0 0.0 20.0 36.0 80007558.0
1480 6235.0 41463 l1 PP1 5.0 57.0 1.0 1.0 0.0 0.0 21.0 37.0 30.0 15.0 80007560.0
1481 6235.0 41463 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 19.0 80000150.0
1483 6235.0 41463 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 9.0 18.0 17.0 12.0 80000152.0
1484 6235.0 41463 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80000691.0
1486 6235.0 41463 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 3.0 80000693.0
1487 6235.0 41463 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 13.0 80000918.0
1489 6235.0 41463 l1 PP1 6.0 8.0 1.0 1.0 0.0 0.0 8.0 12.0 9.0 4.0 80000920.0
1490 6235.0 41463 l1 PP1 6.0 9.0 1.0 1.0 0.0 0.0 0.0 2.0 21.0 40.0 80001352.0
1492 6235.0 41463 l1 PP1 6.0 11.0 1.0 1.0 0.0 0.0 19.0 38.0 35.0 18.0 80001354.0
1497 6235.0 41463 l1 PP1 6.0 16.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 17.0 80001720.0
1498 6235.0 41463 l1 PP1 6.0 17.0 1.0 1.0 1.0 0.0 0.0 7.0 17.0 17.0 80001721.0
1499 6235.0 41463 l1 PP1 6.0 18.0 1.0 1.0 1.0 0.0 7.0 17.0 17.0 11.0 80001722.0
1500 6235.0 41463 l1 PP1 6.0 19.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 171.0 80002288.0
1501 6235.0 41463 l1 PP1 6.0 20.0 1.0 1.0 0.0 0.0 0.0 7.0 171.0 447.0 80002289.0
1504 6235.0 41463 l1 PP1 6.0 23.0 1.0 1.0 0.0 0.0 276.0 304.0 115.0 0.0 80002292.0
1507 6235.0 41463 l1 PP1 6.0 26.0 1.0 1.0 0.0 0.0 5.0 6.0 6.0 8.0 80002418.0
1508 6235.0 41463 l1 PP1 6.0 27.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 14.0 80002758.0
1509 6235.0 41463 l1 PP1 6.0 28.0 1.0 1.0 1.0 0.0 0.0 6.0 14.0 14.0 80002759.0
1510 6235.0 41463 l1 PP1 6.0 29.0 1.0 1.0 1.0 0.0 6.0 14.0 14.0 8.0 80002760.0
1511 6235.0 41463 l1 PP1 6.0 30.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80003202.0
1514 6235.0 41463 l1 PP1 6.0 33.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 10.0 80003808.0
1516 6235.0 41463 l1 PP1 6.0 35.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 2.0 80003810.0
1517 6235.0 41463 l1 PP1 6.0 36.0 1.0 1.0 1.0 0.0 0.0 5.0 16.0 16.0 80003931.0
1518 6235.0 41463 l1 PP1 6.0 37.0 1.0 1.0 1.0 0.0 5.0 16.0 16.0 8.0 80003932.0
1519 6235.0 41463 l1 PP1 6.0 38.0 1.0 1.0 0.0 0.0 1.0 1.0 16.0 102.0 80004137.0
1520 6235.0 41463 l1 PP1 6.0 39.0 1.0 1.0 0.0 0.0 0.0 15.0 101.0 173.0 80004138.0
1522 6235.0 41463 l1 PP1 6.0 41.0 1.0 1.0 0.0 0.0 86.0 158.0 132.0 59.0 80004140.0
1523 6235.0 41463 l1 PP1 6.0 42.0 1.0 1.0 0.0 0.0 0.0 1.0 24.0 124.0 80004304.0
1526 6235.0 41463 l1 PP1 6.0 45.0 1.0 1.0 0.0 0.0 100.0 165.0 124.0 47.0 80004307.0
1527 6235.0 41463 l1 PP1 6.0 46.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80004507.0
1528 6235.0 41463 l1 PP1 6.0 47.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 4.0 80004508.0
1529 6235.0 41463 l1 PP1 6.0 48.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80004730.0
1530 6235.0 41463 l1 PP1 6.0 49.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 5.0 80004731.0
1532 6235.0 41463 l1 PP1 6.0 51.0 1.0 1.0 0.0 0.0 0.0 0.0 28.0 108.0 80005845.0
1533 6235.0 41463 l1 PP1 6.0 52.0 1.0 1.0 0.0 0.0 0.0 28.0 108.0 141.0 80005846.0
1535 6235.0 41463 l1 PP1 6.0 54.0 1.0 1.0 0.0 0.0 80.0 113.0 70.0 13.0 80005848.0
1536 6235.0 41463 l1 PP1 6.0 55.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80005982.0
1541 6235.0 41463 l1 PP1 6.0 60.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80007127.0
1542 6235.0 41463 l1 PP1 6.0 61.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 5.0 80007128.0
1543 6235.0 41463 l1 PP1 6.0 62.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 40.0 80007167.0
1544 6235.0 41463 l1 PP1 6.0 63.0 1.0 1.0 0.0 0.0 0.0 8.0 40.0 57.0 80007168.0
1546 6235.0 41463 l1 PP1 6.0 65.0 1.0 1.0 0.0 0.0 32.0 49.0 35.0 12.0 80007170.0
1547 6235.0 41463 l1 PP1 6.0 66.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 14.0 80007183.0
1548 6235.0 41463 l1 PP1 6.0 67.0 1.0 1.0 1.0 0.0 0.0 5.0 13.0 13.0 80007184.0
1549 6235.0 41463 l1 PP1 6.0 68.0 1.0 1.0 1.0 0.0 5.0 13.0 13.0 8.0 80007185.0
1551 6235.0 41463 l1 PP1 6.0 70.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 3.0 80007560.0
1553 6235.0 41463 l1 PP1 7.0 1.0 1.0 1.0 0.0 0.0 0.0 4.0 46.0 87.0 80000150.0
1555 6235.0 41463 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 42.0 83.0 73.0 38.0 80000152.0
1556 6235.0 41463 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 17.0 80000228.0
1557 6235.0 41463 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 0.0 9.0 18.0 19.0 80000229.0
1559 6235.0 41463 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80000428.0
1561 6235.0 41463 l1 PP1 7.0 9.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 0.0 80000430.0
1562 6235.0 41463 l1 PP1 7.0 10.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 80000919.0
1563 6235.0 41463 l1 PP1 7.0 11.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 2.0 80000920.0
1564 6235.0 41463 l1 PP1 7.0 12.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80001155.0
1565 6235.0 41463 l1 PP1 7.0 13.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 3.0 80001156.0
1568 6235.0 41463 l1 PP1 7.0 16.0 1.0 1.0 0.0 0.0 20.0 39.0 32.0 14.0 80001354.0
1574 6235.0 41463 l1 PP1 7.0 22.0 1.0 1.0 0.0 0.0 205.0 271.0 152.0 12.0 80001476.0
1575 6235.0 41463 l1 PP1 7.0 23.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 23.0 80001720.0
1576 6235.0 41463 l1 PP1 7.0 24.0 1.0 1.0 0.0 0.0 0.0 10.0 24.0 25.0 80001721.0
1579 6235.0 41463 l1 PP1 7.0 27.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 16.0 80002289.0
1580 6235.0 41463 l1 PP1 7.0 28.0 1.0 1.0 0.0 0.0 0.0 5.0 15.0 16.0 80002290.0
1582 6235.0 41463 l1 PP1 7.0 30.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 5.0 80002759.0
1583 6235.0 41463 l1 PP1 7.0 31.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 3.0 80002760.0
1584 6235.0 41463 l1 PP1 7.0 32.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 15.0 80002995.0
1586 6235.0 41463 l1 PP1 7.0 34.0 1.0 1.0 0.0 0.0 10.0 13.0 8.0 1.0 80002997.0
1589 6235.0 41463 l1 PP1 7.0 37.0 1.0 1.0 0.0 0.0 11.0 17.0 11.0 3.0 80003028.0
1593 6235.0 41463 l1 PP1 7.0 41.0 1.0 1.0 0.0 0.0 56.0 66.0 30.0 0.0 80003263.0
1596 6235.0 41463 l1 PP1 7.0 44.0 1.0 1.0 0.0 0.0 9.0 12.0 6.0 1.0 80003326.0
1597 6235.0 41463 l1 PP1 7.0 45.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80003389.0
1600 6235.0 41463 l1 PP1 7.0 48.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80003537.0
1601 6235.0 41463 l1 PP1 7.0 49.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 6.0 80003808.0
1602 6235.0 41463 l1 PP1 7.0 50.0 1.0 1.0 1.0 0.0 1.0 6.0 6.0 4.0 80003809.0
1603 6235.0 41463 l1 PP1 7.0 51.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 16.0 80003930.0
1605 6235.0 41463 l1 PP1 7.0 53.0 1.0 1.0 0.0 0.0 8.0 15.0 13.0 8.0 80003932.0
1609 6235.0 41463 l1 PP1 7.0 57.0 1.0 1.0 0.0 0.0 56.0 93.0 69.0 26.0 80004140.0
1610 6235.0 41463 l1 PP1 7.0 58.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 26.0 80004304.0
1611 6235.0 41463 l1 PP1 7.0 59.0 1.0 1.0 0.0 0.0 0.0 5.0 25.0 36.0 80004305.0
1613 6235.0 41463 l1 PP1 7.0 61.0 1.0 1.0 0.0 0.0 20.0 31.0 20.0 6.0 80004307.0
1615 6235.0 41463 l1 PP1 7.0 63.0 1.0 1.0 1.0 0.0 4.0 12.0 12.0 7.0 80004731.0
1617 6235.0 41463 l1 PP1 7.0 65.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 4.0 80005700.0
1618 6235.0 41463 l1 PP1 7.0 66.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80005846.0
1620 6235.0 41463 l1 PP1 7.0 68.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 2.0 80005848.0
1621 6235.0 41463 l1 PP1 7.0 69.0 1.0 1.0 0.0 0.0 0.0 0.0 18.0 59.0 80005981.0
1622 6235.0 41463 l1 PP1 7.0 70.0 1.0 1.0 0.0 0.0 0.0 18.0 59.0 70.0 80005982.0
1624 6235.0 41463 l1 PP1 7.0 72.0 1.0 1.0 0.0 0.0 41.0 52.0 28.0 1.0 80005984.0
1625 6235.0 41463 l1 PP1 7.0 73.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80006431.0
1628 6235.0 41463 l1 PP1 7.0 76.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80006724.0
1629 6235.0 41463 l1 PP1 7.0 77.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 13.0 80007126.0
1631 6235.0 41463 l1 PP1 7.0 79.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 5.0 80007128.0
1632 6235.0 41463 l1 PP1 7.0 80.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 21.0 80007168.0
1634 6235.0 41463 l1 PP1 7.0 82.0 1.0 1.0 0.0 0.0 11.0 18.0 13.0 3.0 80007170.0
1635 6235.0 41463 l1 PP1 7.0 83.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80007184.0
1636 6235.0 41463 l1 PP1 7.0 84.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 2.0 80007185.0
1637 6235.0 41463 l1 PP1 7.0 85.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 13.0 80007820.0
1638 6235.0 41463 l1 PP1 7.0 86.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 80007821.0
1639 6235.0 41463 l1 PP1 7.0 87.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 6.0 80007822.0
1640 6235.0 41463 l1 PP0 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 13.0 80001838.0
1641 6235.0 41463 l1 PP0 2.0 1.0 1.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 80001839.0
1642 6235.0 41463 l1 PP0 2.0 2.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 5.0 80001840.0
1643 6235.0 41463 l1 PP0 2.0 3.0 1.0 1.0 0.0 0.0 0.0 4.0 11.0 12.0 80003210.0
1645 6235.0 41463 l1 PP0 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 15.0 80003088.0
1647 6235.0 41463 l1 PP0 3.0 2.0 1.0 1.0 0.0 0.0 8.0 14.0 10.0 4.0 80003090.0
1651 6235.0 41463 l1 PP0 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80003210.0
1653 6235.0 41463 l1 PP0 4.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 15.0 80004764.0
1655 6235.0 41463 l1 PP0 4.0 4.0 1.0 1.0 0.0 0.0 8.0 13.0 9.0 2.0 80004766.0
1657 6235.0 41463 l1 PP0 5.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80005882.0
1659 6235.0 41463 l1 PP0 5.0 3.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 2.0 80005884.0
1660 6235.0 41463 l1 PP0 5.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80006208.0
1661 6235.0 41463 l1 PP0 5.0 5.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 80006209.0
1662 6235.0 41463 l1 PP0 5.0 6.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 5.0 80006210.0
1663 6235.0 41463 l1 PP0 5.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 12.0 80007644.0
1665 6235.0 41463 l1 PP0 5.0 9.0 1.0 1.0 0.0 0.0 5.0 10.0 7.0 3.0 80007646.0
1666 6235.0 41463 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 8.0 80004597.0
1670 6235.0 41463 l1 PP0 6.0 4.0 1.0 1.0 0.0 0.0 16.0 30.0 25.0 11.0 80006210.0
1673 6235.0 41463 l1 PP0 6.0 7.0 1.0 1.0 0.0 0.0 9.0 14.0 9.0 3.0 80007646.0
1676 6235.0 41463 l1 PP0 7.0 2.0 1.0 1.0 0.0 0.0 10.0 19.0 16.0 6.0 80002405.0
1682 6235.0 41477 l1 PP2 0.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80000362.0
1683 6235.0 41477 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 6.0 80000363.0
1686 6235.0 41477 l1 PP2 0.0 4.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80000975.0
1687 6235.0 41477 l1 PP2 0.0 5.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80000976.0
1690 6235.0 41477 l1 PP2 0.0 8.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 13.0 80001294.0
1695 6235.0 41477 l1 PP2 0.0 13.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 8.0 80001688.0
1696 6235.0 41477 l1 PP2 0.0 14.0 1.0 1.0 0.0 0.0 4.0 10.0 8.0 5.0 80001689.0
1698 6235.0 41477 l1 PP2 0.0 16.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 46.0 80001788.0
1701 6235.0 41477 l1 PP2 0.0 19.0 1.0 1.0 0.0 0.0 36.0 55.0 38.0 12.0 80001791.0
1702 6235.0 41477 l1 PP2 0.0 20.0 1.0 1.0 0.0 0.0 0.0 5.0 13.0 14.0 80001968.0
1704 6235.0 41477 l1 PP2 0.0 22.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80002632.0
1705 6235.0 41477 l1 PP2 0.0 23.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 18.0 80002849.0
1708 6235.0 41477 l1 PP2 0.0 26.0 1.0 1.0 0.0 0.0 12.0 15.0 8.0 1.0 80002852.0
1709 6235.0 41477 l1 PP2 0.0 27.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80002889.0
1712 6235.0 41477 l1 PP2 0.0 30.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 11.0 80003113.0
1714 6235.0 41477 l1 PP2 0.0 32.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 2.0 80003115.0
1715 6235.0 41477 l1 PP2 0.0 33.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80003136.0
1716 6235.0 41477 l1 PP2 0.0 34.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 5.0 80003137.0
1717 6235.0 41477 l1 PP2 0.0 35.0 1.0 1.0 1.0 0.0 0.0 5.0 13.0 13.0 80003290.0
1718 6235.0 41477 l1 PP2 0.0 36.0 1.0 1.0 1.0 0.0 5.0 13.0 13.0 7.0 80003291.0
1719 6235.0 41477 l1 PP2 0.0 37.0 1.0 1.0 0.0 0.0 0.0 4.0 15.0 18.0 80003514.0
1721 6235.0 41477 l1 PP2 0.0 39.0 1.0 1.0 0.0 0.0 11.0 14.0 9.0 1.0 80003516.0
1722 6235.0 41477 l1 PP2 0.0 40.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80003603.0
1723 6235.0 41477 l1 PP2 0.0 41.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 1.0 80003604.0
1724 6235.0 41477 l1 PP2 0.0 42.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 82.0 80003752.0
1725 6235.0 41477 l1 PP2 0.0 43.0 1.0 1.0 0.0 0.0 0.0 10.0 82.0 145.0 80003753.0
1727 6235.0 41477 l1 PP2 0.0 45.0 1.0 1.0 0.0 0.0 72.0 135.0 113.0 52.0 80003755.0
1728 6235.0 41477 l1 PP2 0.0 46.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80003852.0
1730 6235.0 41477 l1 PP2 0.0 48.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 18.0 80004307.0
1733 6235.0 41477 l1 PP2 0.0 51.0 1.0 1.0 0.0 0.0 12.0 15.0 6.0 0.0 80004310.0
1734 6235.0 41477 l1 PP2 0.0 52.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80004399.0
1735 6235.0 41477 l1 PP2 0.0 53.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80004400.0
1736 6235.0 41477 l1 PP2 0.0 54.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 11.0 80004446.0
1738 6235.0 41477 l1 PP2 0.0 56.0 1.0 1.0 0.0 0.0 0.0 1.0 15.0 32.0 80004533.0
1740 6235.0 41477 l1 PP2 0.0 58.0 1.0 1.0 0.0 0.0 14.0 31.0 28.0 15.0 80004535.0
1741 6235.0 41477 l1 PP2 0.0 59.0 1.0 1.0 0.0 0.0 1.0 1.0 10.0 25.0 80004684.0
1742 6235.0 41477 l1 PP2 0.0 60.0 1.0 1.0 1.0 0.0 0.0 9.0 24.0 23.0 80004685.0
1743 6235.0 41477 l1 PP2 0.0 61.0 1.0 1.0 0.0 0.0 9.0 24.0 23.0 13.0 80004686.0
1744 6235.0 41477 l1 PP2 0.0 62.0 1.0 1.0 0.0 0.0 0.0 2.0 47.0 114.0 80004697.0
1747 6235.0 41477 l1 PP2 0.0 65.0 1.0 1.0 0.0 0.0 67.0 70.0 22.0 0.0 80004700.0
1748 6235.0 41477 l1 PP2 0.0 66.0 1.0 1.0 0.0 0.0 1.0 0.0 8.0 34.0 80005200.0
1749 6235.0 41477 l1 PP2 0.0 67.0 1.0 1.0 0.0 0.0 0.0 7.0 33.0 48.0 80005201.0
1751 6235.0 41477 l1 PP2 0.0 69.0 1.0 1.0 0.0 0.0 26.0 41.0 29.0 9.0 80005203.0
1752 6235.0 41477 l1 PP2 0.0 70.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 12.0 80005329.0
1754 6235.0 41477 l1 PP2 0.0 72.0 1.0 1.0 0.0 0.0 6.0 11.0 7.0 4.0 80005331.0
1755 6235.0 41477 l1 PP2 0.0 73.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 12.0 80005961.0
1757 6235.0 41477 l1 PP2 0.0 75.0 1.0 1.0 0.0 0.0 7.0 12.0 10.0 4.0 80005963.0
1759 6235.0 41477 l1 PP2 0.0 77.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80006973.0
1761 6235.0 41477 l1 PP2 0.0 79.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 28.0 80007898.0
1762 6235.0 41477 l1 PP2 0.0 80.0 1.0 1.0 0.0 0.0 0.0 8.0 28.0 34.0 80007899.0
1764 6235.0 41477 l1 PP2 0.0 82.0 1.0 1.0 0.0 0.0 20.0 26.0 15.0 2.0 80007901.0
1765 6235.0 41477 l1 PP2 0.0 83.0 1.0 1.0 0.0 0.0 0.0 2.0 84.0 275.0 80007926.0
1768 6235.0 41477 l1 PP2 0.0 86.0 1.0 1.0 0.0 0.0 191.0 256.0 148.0 17.0 80007929.0
1769 6235.0 41477 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 19.0 80000587.0
1770 6235.0 41477 l1 PP2 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 19.0 21.0 80000588.0
1772 6235.0 41477 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 12.0 14.0 6.0 0.0 80000590.0
1773 6235.0 41477 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80000637.0
1775 6235.0 41477 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 17.0 80000974.0
1777 6235.0 41477 l1 PP2 1.0 8.0 1.0 1.0 0.0 0.0 8.0 17.0 15.0 8.0 80000976.0
1778 6235.0 41477 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80001177.0
1783 6235.0 41477 l1 PP2 1.0 14.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80001628.0
1785 6235.0 41477 l1 PP2 1.0 16.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 5.0 80001630.0
1788 6235.0 41477 l1 PP2 1.0 19.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 5.0 80001696.0
1789 6235.0 41477 l1 PP2 1.0 20.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80001730.0
1791 6235.0 41477 l1 PP2 1.0 22.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80001789.0
1793 6235.0 41477 l1 PP2 1.0 24.0 1.0 1.0 0.0 0.0 0.0 1.0 19.0 46.0 80001967.0
1795 6235.0 41477 l1 PP2 1.0 26.0 1.0 1.0 1.0 0.0 18.0 45.0 45.0 25.0 80001969.0
1796 6235.0 41477 l1 PP2 1.0 27.0 1.0 1.0 0.0 0.0 27.0 27.0 7.0 0.0 80001970.0
1798 6235.0 41477 l1 PP2 1.0 29.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 26.0 80002929.0
1800 6235.0 41477 l1 PP2 1.0 31.0 1.0 1.0 1.0 0.0 10.0 25.0 25.0 13.0 80002931.0
1802 6235.0 41477 l1 PP2 1.0 33.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80003115.0
1804 6235.0 41477 l1 PP2 1.0 35.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 11.0 80003514.0
1806 6235.0 41477 l1 PP2 1.0 37.0 1.0 1.0 0.0 0.0 0.0 5.0 10.0 11.0 80003733.0
1812 6235.0 41477 l1 PP2 1.0 43.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80004686.0
1813 6235.0 41477 l1 PP2 1.0 44.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 26.0 80004697.0
1815 6235.0 41477 l1 PP2 1.0 46.0 1.0 1.0 0.0 0.0 11.0 25.0 23.0 13.0 80004699.0
1816 6235.0 41477 l1 PP2 1.0 47.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 10.0 80005153.0
1818 6235.0 41477 l1 PP2 1.0 49.0 1.0 1.0 0.0 0.0 7.0 9.0 6.0 2.0 80005155.0
1819 6235.0 41477 l1 PP2 1.0 50.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 12.0 80005589.0
1821 6235.0 41477 l1 PP2 1.0 52.0 1.0 1.0 0.0 0.0 8.0 11.0 7.0 2.0 80005591.0
1822 6235.0 41477 l1 PP2 1.0 53.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 15.0 80005681.0
1825 6235.0 41477 l1 PP2 1.0 56.0 1.0 1.0 0.0 0.0 9.0 19.0 16.0 6.0 80005684.0
1830 6235.0 41477 l1 PP2 1.0 61.0 1.0 1.0 0.0 0.0 5.0 10.0 7.0 2.0 80006279.0
1831 6235.0 41477 l1 PP2 1.0 62.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 14.0 80006636.0
1833 6235.0 41477 l1 PP2 1.0 64.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 5.0 80006638.0
1837 6235.0 41477 l1 PP2 1.0 68.0 1.0 1.0 0.0 0.0 0.0 5.0 17.0 21.0 80007899.0
1839 6235.0 41477 l1 PP2 1.0 70.0 1.0 1.0 0.0 0.0 12.0 16.0 8.0 0.0 80007901.0
1840 6235.0 41477 l1 PP2 1.0 71.0 1.0 1.0 0.0 0.0 0.0 0.0 26.0 84.0 80007926.0
1843 6235.0 41477 l1 PP2 1.0 74.0 1.0 1.0 0.0 0.0 58.0 66.0 29.0 0.0 80007929.0
1844 6235.0 41477 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 13.0 15.0 80000362.0
1846 6235.0 41477 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80000637.0
1847 6235.0 41477 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80000638.0
1848 6235.0 41477 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 15.0 80000974.0
1851 6235.0 41477 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 19.0 80001176.0
1854 6235.0 41477 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 12.0 14.0 6.0 0.0 80001179.0
1855 6235.0 41477 l1 PP2 2.0 11.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80001612.0
1859 6235.0 41477 l1 PP2 2.0 15.0 1.0 1.0 0.0 0.0 2.0 8.0 7.0 2.0 80002540.0
