 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
1000 6235.0 41446 l1 PP2 7.0 879.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80001936.0
1001 6235.0 41446 l1 PP2 7.0 880.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 1.0 80001938.0
1002 6235.0 41446 l1 PP2 7.0 881.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001940.0
1003 6235.0 41446 l1 PP2 7.0 882.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001942.0
1004 6235.0 41446 l1 PP2 7.0 883.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80001944.0
1005 6235.0 41446 l1 PP2 7.0 884.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80001946.0
1006 6235.0 41446 l1 PP2 7.0 885.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001948.0
1007 6235.0 41446 l1 PP2 7.0 886.0 1.0 1.0 0.0 0.0 10.0 2.0 9.0 1.0 80001950.0
1008 6235.0 41446 l1 PP2 7.0 887.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001952.0
1009 6235.0 41446 l1 PP2 7.0 888.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001954.0
1010 6235.0 41446 l1 PP2 7.0 889.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001956.0
1011 6235.0 41446 l1 PP2 7.0 890.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001958.0
1012 6235.0 41446 l1 PP2 7.0 891.0 1.0 1.0 0.0 0.0 10.0 1.0 10.0 2.0 80001960.0
1013 6235.0 41446 l1 PP2 7.0 892.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 9.0 80001962.0
1014 6235.0 41446 l1 PP2 7.0 893.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80001967.0
1015 6235.0 41446 l1 PP2 7.0 894.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 0.0 80001969.0
1016 6235.0 41446 l1 PP2 7.0 895.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001971.0
1017 6235.0 41446 l1 PP2 7.0 896.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80001973.0
1018 6235.0 41446 l1 PP2 7.0 897.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001975.0
1019 6235.0 41446 l1 PP2 7.0 898.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80001977.0
1020 6235.0 41446 l1 PP2 7.0 899.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001979.0
1021 6235.0 41446 l1 PP2 7.0 900.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80001981.0
1022 6235.0 41446 l1 PP2 7.0 901.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80001983.0
1023 6235.0 41446 l1 PP2 7.0 902.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 8.0 80001985.0
1024 6235.0 41446 l1 PP2 7.0 903.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001990.0
1025 6235.0 41446 l1 PP2 7.0 904.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80001992.0
1026 6235.0 41446 l1 PP2 7.0 905.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001994.0
1027 6235.0 41446 l1 PP2 7.0 906.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001996.0
1028 6235.0 41446 l1 PP2 7.0 907.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001998.0
1029 6235.0 41446 l1 PP2 7.0 908.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80002000.0
1030 6235.0 41446 l1 PP2 7.0 909.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80002002.0
1031 6235.0 41446 l1 PP2 7.0 910.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002004.0
1032 6235.0 41446 l1 PP2 7.0 911.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002006.0
1033 6235.0 41446 l1 PP2 7.0 912.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80002008.0
1034 6235.0 41446 l1 PP2 7.0 913.0 1.0 1.0 0.0 0.0 8.0 1.0 8.0 9.0 80002010.0
1035 6235.0 41446 l1 PP2 7.0 914.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80002015.0
1036 6235.0 41446 l1 PP2 7.0 915.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80002017.0
1037 6235.0 41446 l1 PP2 7.0 916.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80002019.0
1038 6235.0 41446 l1 PP2 7.0 917.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80002021.0
1039 6235.0 41446 l1 PP2 7.0 918.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002023.0
1040 6235.0 41446 l1 PP2 7.0 919.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80002025.0
1041 6235.0 41446 l1 PP2 7.0 920.0 1.0 1.0 0.0 0.0 10.0 0.0 9.0 0.0 80002027.0
1042 6235.0 41446 l1 PP2 7.0 921.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80002029.0
1043 6235.0 41446 l1 PP2 7.0 922.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 1.0 80002031.0
1044 6235.0 41446 l1 PP2 7.0 923.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002033.0
1045 6235.0 41446 l1 PP2 7.0 924.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002035.0
1046 6235.0 41446 l1 PP2 7.0 925.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002037.0
1047 6235.0 41446 l1 PP2 7.0 926.0 1.0 1.0 0.0 0.0 8.0 0.0 10.0 1.0 80002039.0
1048 6235.0 41446 l1 PP2 7.0 927.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 0.0 80002041.0
1049 6235.0 41446 l1 PP2 7.0 928.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002043.0
1050 6235.0 41446 l1 PP2 7.0 929.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80002045.0
1051 6235.0 41446 l1 PP2 7.0 930.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80002047.0
1052 6235.0 41446 l1 PP2 7.0 931.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002049.0
1053 6235.0 41446 l1 PP2 7.0 932.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80002051.0
1054 6235.0 41446 l1 PP2 7.0 933.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80002053.0
1055 6235.0 41446 l1 PP2 7.0 934.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80002055.0
1056 6235.0 41446 l1 PP2 7.0 935.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80002057.0
1057 6235.0 41446 l1 PP2 7.0 936.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002059.0
1058 6235.0 41446 l1 PP2 7.0 937.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 1.0 80002061.0
1059 6235.0 41446 l1 PP2 7.0 938.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002063.0
1060 6235.0 41446 l1 PP2 7.0 939.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002065.0
1061 6235.0 41446 l1 PP2 7.0 940.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002067.0
1062 6235.0 41446 l1 PP2 7.0 941.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80002069.0
1063 6235.0 41446 l1 PP2 7.0 942.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80002071.0
1064 6235.0 41446 l1 PP2 7.0 943.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80002073.0
1065 6235.0 41446 l1 PP2 7.0 944.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80002075.0
1066 6235.0 41446 l1 PP2 7.0 945.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80002077.0
1067 6235.0 41446 l1 PP2 7.0 946.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002079.0
1068 6235.0 41446 l1 PP2 7.0 947.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80002081.0
1069 6235.0 41446 l1 PP2 7.0 948.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002083.0
1070 6235.0 41446 l1 PP2 7.0 949.0 1.0 1.0 0.0 0.0 10.0 2.0 10.0 2.0 80002085.0
1071 6235.0 41446 l1 PP2 7.0 950.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002087.0
1072 6235.0 41446 l1 PP2 7.0 951.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 8.0 80002089.0
1073 6235.0 41446 l1 PP2 7.0 952.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 1.0 80002094.0
1074 6235.0 41446 l1 PP2 7.0 953.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80002096.0
1075 6235.0 41446 l1 PP2 7.0 954.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80002098.0
1076 6235.0 41446 l1 PP2 7.0 955.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002100.0
1077 6235.0 41446 l1 PP2 7.0 956.0 1.0 1.0 0.0 0.0 10.0 1.0 10.0 2.0 80002102.0
1078 6235.0 41446 l1 PP2 7.0 957.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80002104.0
1079 6235.0 41446 l1 PP2 7.0 958.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80002106.0
1080 6235.0 41446 l1 PP2 7.0 959.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 2.0 80002108.0
1081 6235.0 41446 l1 PP2 7.0 960.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80002110.0
1082 6235.0 41446 l1 PP2 7.0 961.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80002112.0
1083 6235.0 41446 l1 PP2 7.0 962.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80002114.0
1084 6235.0 41446 l1 PP2 7.0 963.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80002116.0
1085 6235.0 41446 l1 PP2 7.0 964.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80002118.0
1086 6235.0 41446 l1 PP2 7.0 965.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 0.0 80002120.0
1087 6235.0 41446 l1 PP2 7.0 966.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80002122.0
1088 6235.0 41446 l1 PP2 7.0 967.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80002124.0
1089 6235.0 41446 l1 PP2 7.0 968.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80002126.0
1090 6235.0 41446 l1 PP2 7.0 969.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002128.0
1091 6235.0 41446 l1 PP2 7.0 970.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80002130.0
1092 6235.0 41446 l1 PP2 7.0 971.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002132.0
1093 6235.0 41446 l1 PP2 7.0 972.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80002134.0
1094 6235.0 41446 l1 PP2 7.0 973.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80002136.0
1095 6235.0 41446 l1 PP2 7.0 974.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002138.0
1096 6235.0 41446 l1 PP2 7.0 975.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002140.0
1097 6235.0 41446 l1 PP2 7.0 976.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 8.0 80002142.0
1098 6235.0 41446 l1 PP2 7.0 977.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 7.0 80002147.0
1099 6235.0 41446 l1 PP2 7.0 978.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80002152.0
1100 6235.0 41446 l1 PP2 7.0 979.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002154.0
1101 6235.0 41446 l1 PP2 7.0 980.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80002156.0
1102 6235.0 41446 l1 PP2 7.0 981.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002158.0
1103 6235.0 41446 l1 PP2 7.0 982.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80002160.0
1104 6235.0 41446 l1 PP2 7.0 983.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80002162.0
1105 6235.0 41446 l1 PP2 7.0 984.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002164.0
1106 6235.0 41446 l1 PP2 7.0 985.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80002166.0
1107 6235.0 41446 l1 PP2 7.0 986.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80002168.0
1108 6235.0 41446 l1 PP2 7.0 987.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002170.0
1109 6235.0 41446 l1 PP2 7.0 988.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002172.0
1110 6235.0 41446 l1 PP2 7.0 989.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80002174.0
1111 6235.0 41446 l1 PP2 7.0 990.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002176.0
1112 6235.0 41446 l1 PP2 7.0 991.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80002178.0
1113 6235.0 41446 l1 PP2 7.0 992.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80002180.0
1114 6235.0 41446 l1 PP2 7.0 993.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002182.0
1115 6235.0 41446 l1 PP2 7.0 994.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002184.0
1116 6235.0 41446 l1 PP2 7.0 995.0 1.0 1.0 0.0 0.0 9.0 2.0 11.0 2.0 80002186.0
1117 6235.0 41446 l1 PP2 7.0 996.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002188.0
1118 6235.0 41446 l1 PP2 7.0 997.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002190.0
1119 6235.0 41446 l1 PP2 7.0 998.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002192.0
1120 6235.0 41446 l1 PP2 7.0 999.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80002194.0
1121 6235.0 41446 l1 PP2 7.0 1000.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80002196.0
1122 6235.0 41446 l1 PP2 7.0 1001.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 9.0 80002198.0
1123 6235.0 41446 l1 PP2 7.0 1002.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80002203.0
1124 6235.0 41446 l1 PP2 7.0 1003.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002205.0
1125 6235.0 41446 l1 PP2 7.0 1004.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002207.0
1126 6235.0 41446 l1 PP2 7.0 1005.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80002209.0
1127 6235.0 41446 l1 PP2 7.0 1006.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80002211.0
1128 6235.0 41446 l1 PP2 7.0 1007.0 1.0 1.0 0.0 0.0 7.0 1.0 10.0 0.0 80002213.0
1129 6235.0 41446 l1 PP2 7.0 1008.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80002215.0
1130 6235.0 41446 l1 PP2 7.0 1009.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80002217.0
1131 6235.0 41446 l1 PP2 7.0 1010.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002219.0
1132 6235.0 41446 l1 PP2 7.0 1011.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80002221.0
1133 6235.0 41446 l1 PP2 7.0 1012.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80002223.0
1134 6235.0 41446 l1 PP2 7.0 1013.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 1.0 80002225.0
1135 6235.0 41446 l1 PP2 7.0 1014.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002227.0
1136 6235.0 41446 l1 PP2 7.0 1015.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002229.0
1137 6235.0 41446 l1 PP2 7.0 1016.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80002231.0
1138 6235.0 41446 l1 PP2 7.0 1017.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002233.0
1139 6235.0 41446 l1 PP2 7.0 1018.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80002235.0
1140 6235.0 41446 l1 PP2 7.0 1019.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 1.0 80002237.0
1141 6235.0 41446 l1 PP2 7.0 1020.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002239.0
1142 6235.0 41446 l1 PP2 7.0 1021.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 8.0 80002241.0
1143 6235.0 41446 l1 PP2 7.0 1022.0 1.0 1.0 0.0 0.0 10.0 1.0 8.0 0.0 80002246.0
1144 6235.0 41446 l1 PP2 7.0 1023.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 8.0 80002248.0
1145 6235.0 41446 l1 PP2 7.0 1024.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80002253.0
1146 6235.0 41446 l1 PP2 7.0 1025.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002255.0
1147 6235.0 41446 l1 PP2 7.0 1026.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 10.0 80002257.0
1148 6235.0 41446 l1 PP2 7.0 1027.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80002262.0
1149 6235.0 41446 l1 PP2 7.0 1028.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80002264.0
1150 6235.0 41446 l1 PP2 7.0 1029.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80002266.0
1151 6235.0 41446 l1 PP2 7.0 1030.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80002268.0
1152 6235.0 41446 l1 PP2 7.0 1031.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80002270.0
1153 6235.0 41446 l1 PP2 7.0 1032.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80002272.0
1154 6235.0 41446 l1 PP2 7.0 1033.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 3.0 80002274.0
1155 6235.0 41446 l1 PP2 7.0 1034.0 1.0 1.0 0.0 0.0 9.0 2.0 8.0 0.0 80002276.0
1156 6235.0 41446 l1 PP2 7.0 1035.0 1.0 1.0 0.0 0.0 6.0 0.0 6.0 0.0 80002278.0
1157 6235.0 41446 l1 PP2 7.0 1036.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 2.0 80002280.0
1158 6235.0 41446 l1 PP2 7.0 1037.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002282.0
1159 6235.0 41446 l1 PP2 7.0 1038.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002284.0
1160 6235.0 41446 l1 PP2 7.0 1039.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002286.0
1161 6235.0 41446 l1 PP2 7.0 1040.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002288.0
1162 6235.0 41446 l1 PP2 7.0 1041.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002290.0
1163 6235.0 41446 l1 PP2 7.0 1042.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80002292.0
1164 6235.0 41446 l1 PP2 7.0 1043.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002294.0
1165 6235.0 41446 l1 PP2 7.0 1044.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80002296.0
1166 6235.0 41446 l1 PP2 7.0 1045.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002298.0
1167 6235.0 41446 l1 PP2 7.0 1046.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80002300.0
1168 6235.0 41446 l1 PP2 7.0 1047.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80002302.0
1169 6235.0 41446 l1 PP2 7.0 1048.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 2.0 80002304.0
1170 6235.0 41446 l1 PP2 7.0 1049.0 1.0 1.0 0.0 0.0 8.0 1.0 7.0 8.0 80002306.0
1171 6235.0 41446 l1 PP2 7.0 1050.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002311.0
1172 6235.0 41446 l1 PP2 7.0 1051.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002313.0
1173 6235.0 41446 l1 PP2 7.0 1052.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80002315.0
1174 6235.0 41446 l1 PP2 7.0 1053.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002317.0
1175 6235.0 41446 l1 PP2 7.0 1054.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80002319.0
1176 6235.0 41446 l1 PP2 7.0 1055.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 3.0 80002321.0
1177 6235.0 41446 l1 PP2 7.0 1056.0 1.0 1.0 0.0 0.0 8.0 1.0 7.0 0.0 80002323.0
1178 6235.0 41446 l1 PP2 7.0 1057.0 1.0 1.0 0.0 0.0 6.0 0.0 8.0 0.0 80002325.0
1179 6235.0 41446 l1 PP2 7.0 1058.0 1.0 1.0 0.0 0.0 10.0 0.0 8.0 0.0 80002327.0
1180 6235.0 41446 l1 PP2 7.0 1059.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80002329.0
1181 6235.0 41446 l1 PP2 7.0 1060.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 1.0 80002331.0
1182 6235.0 41446 l1 PP2 7.0 1061.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002333.0
1183 6235.0 41446 l1 PP2 7.0 1062.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 8.0 80002335.0
1184 6235.0 41446 l1 PP2 7.0 1063.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002340.0
1185 6235.0 41446 l1 PP2 7.0 1064.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80002342.0
1186 6235.0 41446 l1 PP2 7.0 1065.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002344.0
1187 6235.0 41446 l1 PP2 7.0 1066.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002346.0
1188 6235.0 41446 l1 PP2 7.0 1067.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80002348.0
1189 6235.0 41446 l1 PP2 7.0 1068.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80002350.0
1190 6235.0 41446 l1 PP2 7.0 1069.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80002352.0
1191 6235.0 41446 l1 PP2 7.0 1070.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002354.0
1192 6235.0 41446 l1 PP2 7.0 1071.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80002356.0
1193 6235.0 41446 l1 PP2 7.0 1072.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80002358.0
1194 6235.0 41446 l1 PP2 7.0 1073.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002360.0
1195 6235.0 41446 l1 PP2 7.0 1074.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 9.0 80002362.0
1196 6235.0 41446 l1 PP2 7.0 1075.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80002367.0
1197 6235.0 41446 l1 PP2 7.0 1076.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002369.0
1198 6235.0 41446 l1 PP2 7.0 1077.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80002371.0
1199 6235.0 41446 l1 PP2 7.0 1078.0 1.0 1.0 0.0 0.0 9.0 2.0 9.0 0.0 80002373.0
1200 6235.0 41446 l1 PP2 7.0 1079.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 9.0 80002375.0
1201 6235.0 41446 l1 PP2 7.0 1080.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80002380.0
1202 6235.0 41446 l1 PP2 7.0 1081.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80002382.0
1203 6235.0 41446 l1 PP2 7.0 1082.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002384.0
1204 6235.0 41446 l1 PP2 7.0 1083.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80002386.0
1205 6235.0 41446 l1 PP2 7.0 1084.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80002388.0
1206 6235.0 41446 l1 PP2 7.0 1085.0 1.0 1.0 0.0 0.0 9.0 0.0 10.0 1.0 80002390.0
1207 6235.0 41446 l1 PP2 7.0 1086.0 1.0 1.0 0.0 0.0 10.0 1.0 8.0 0.0 80002392.0
1208 6235.0 41446 l1 PP2 7.0 1087.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80002394.0
1209 6235.0 41446 l1 PP2 7.0 1088.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002396.0
1210 6235.0 41446 l1 PP2 7.0 1089.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80002398.0
1211 6235.0 41446 l1 PP2 7.0 1090.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002400.0
1212 6235.0 41446 l1 PP2 7.0 1091.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80002402.0
1213 6235.0 41446 l1 PP2 7.0 1092.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 8.0 80002404.0
1214 6235.0 41446 l1 PP2 7.0 1093.0 1.0 1.0 0.0 0.0 10.0 0.0 8.0 1.0 80002409.0
1215 6235.0 41446 l1 PP2 7.0 1094.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 0.0 80002411.0
